Districts_N,Area,Category_N,Crop_N,Year,Max_Temp,Min_Temp,Rainfall,Humidity,Wind_Speed,Cloud_Coverage,Bright_Sunshine,Station_Number,X_COR,Y_COR,LATITUDE,LONGITUDE,ALT,Productions
15,0,2,5,1977,29.15,13.7,13.75,70.5,1.4,1.8,6.88857142857143,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,2,5,1978,30.725,13.975,0.5,71,0.6,1.15,7.04,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,2,5,1979,30.2,15.2,10.5,71.75,0.825,1.625,8.375,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,2,5,1980,30.35,14.425,15,62,0.75,1.75,7.775,41886,540975.3,737535.8,24.75,90.41,19,0
15,0,2,5,1981,30,14.45,20.25,59.5,0.85,1.575,7.15,41886,540975.3,737535.8,24.75,90.41,19,0
15,1160,2,5,1982,29.725,14.45,5,60.25,0.9,1.375,7.15,41886,540975.3,737535.8,24.75,90.41,19,4773.0023
15,1150,2,5,1983,29.25,13.85,6,68,0.775,1.65,7.225,41886,540975.3,737535.8,24.75,90.41,19,4730.01221
15,1240,2,5,1984,29.175,14.35,11.5,69.5,0.85,1.6,7.225,41886,540975.3,737535.8,24.75,90.41,19,5258.0187
15,1120,2,5,1985,29.625,14.525,2.25,66.75,0.725,1.75,7.6,41886,540975.3,737535.8,24.75,90.41,19,4640.7251
15,1135,2,5,1986,30.4,15.5,25,74,0.95,1.75,7.7,41886,540975.3,737535.8,24.75,90.41,19,4640.7251
15,1355,2,5,1987,29.675,15.35,15.75,78.75,0.625,1.525,7.5,41886,540975.3,737535.8,24.75,90.41,19,5693.43115
15,1581,2,5,1988,29.45,14.575,39,77,0.725,1.1,7.7,41886,540975.3,737535.8,24.75,90.41,19,6521.26596
15,1615,2,5,1989,29.575,13.925,22.25,76.75,0.475,1.35,7.05,41886,540975.3,737535.8,24.75,90.41,19,6834.322
15,1775,2,5,1990,30.675,13.525,6.25,75.5,0.5,1.45,7.125,41886,540975.3,737535.8,24.75,90.41,19,7639.0083
15,1850,2,5,1991,29.1,14.05,29.75,77,0.55,1.4,6.15,41886,540975.3,737535.8,24.75,90.41,19,7782.3086
15,1855,2,5,1992,30.6,14.35,21,76.25,0.625,1.6,6.725,41886,540975.3,737535.8,24.75,90.41,19,7313.82685
15,1605,2,5,1993,29.425,14.65,16.75,73.75,0.625,1.35,7.225,41886,540975.3,737535.8,24.75,90.41,19,6404.4211
15,1605,2,5,1994,29.475,13.85,7.25,69.5,0.65,1.75,6.625,41886,540975.3,737535.8,24.75,90.41,19,6404.4211
15,1760,2,5,1995,28.95,14.975,28.75,75,0.6,1.3,6.85,41886,540975.3,737535.8,24.75,90.41,19,6889.4375
15,1800,2,5,1996,30.175,13.925,3.25,75.5,0.725,1.175,7.3,41886,540975.3,737535.8,24.75,90.41,19,7049.27245
15,2035,2,5,1997,29.875,14.65,13,77.75,0.7,2.125,6,41886,540975.3,737535.8,24.75,90.41,19,7942.14355
15,2880,2,5,1998,30.975,15.675,7.75,76.5,0.6,0.9,8.15,41886,540975.3,737535.8,24.75,90.41,19,9992.44015
15,2750,2,5,1999,29.65,14.525,8,79,0.675,1.05,7.7,41886,540975.3,737535.8,24.75,90.41,19,9838.11675
15,2855,2,5,2000,29.65,14.5,2.75,77.75,0.6,0.825,6.8,41886,540975.3,737535.8,24.75,90.41,19,9744.4204
15,2575,2,5,2001,29.625,15.125,4.25,78.75,0.475,1.25,7.55,41886,540975.3,737535.8,24.75,90.41,19,8642.1104
15,2590,2,5,2002,29.55,14.6,28.5,81.5,0.65,1.85,6.9,41886,540975.3,737535.8,24.75,90.41,19,8906.6648
18,0,2,5,1973,29.275,16.8,22.0192307692308,78.0256410256411,1.025,2.325,7.00431034482759,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,2,5,1974,30.25,15.65,11.3910256410257,73.3397435897436,0.9,1.475,7.00431034482759,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,2,5,1975,30.15,15.675,31.25,74.25,0.55,1.4,7.00431034482759,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,2,5,1976,29.775,15.525,16,76.25,1,1.875,7.00431034482759,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,2,5,1977,31.475,15.8,11.75,73,0.775,2.275,7.00431034482759,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,2,5,1978,31,16.375,26.5,74.25,0.775,1,7.00431034482759,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,2,5,1979,29.325,17.275,31.25,76.25,0.7,1.125,7.00431034482759,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,2,5,1980,29.925,16.925,23.75,73.5,1.375,1.675,7.00431034482759,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,2,5,1981,30.35,16.9,6.5,67,1.55,1.85,7.00431034482759,41960,534986.1,472575.7,22.36,90.34,3,0
18,425,2,5,1982,29.925,16.5,52,66,1.425,1.75,7.00431034482759,41960,534986.1,472575.7,22.36,90.34,3,1225.76872
18,440,2,5,1983,30.8,16.275,34,66.75,1.85,1.75,7.00431034482759,41960,534986.1,472575.7,22.36,90.34,3,1350.32975
18,405,2,5,1984,31.125,16.6,9,78.75,0.9,1.15,6.86810344827586,41960,534986.1,472575.7,22.36,90.34,3,1179.4717
18,425,2,5,1985,30.75,16.55,25,74.75,0.95,1.35,6.45,41960,534986.1,472575.7,22.36,90.34,3,1273.16805
18,415,2,5,1986,31.1,16.65,14.25,76.5,0.85,1.325,6.675,41960,534986.1,472575.7,22.36,90.34,3,1184.98325
18,430,2,5,1987,30.3,16.725,32.25,79.25,1.25,1.775,6.075,41960,534986.1,472575.7,22.36,90.34,3,1207.02945
18,1232,2,5,1988,30.175,16.625,18.75,80,0.975,1.325,7.35,41960,534986.1,472575.7,22.36,90.34,3,3300.31614
18,1320,2,5,1989,30.025,16.575,25.5,79.25,0.65,1.1,7.275,41960,534986.1,472575.7,22.36,90.34,3,3295.9069
18,940,2,5,1990,30.75,17.225,29,82.25,0.6,1.525,6.15,41960,534986.1,472575.7,22.36,90.34,3,2601.4516
18,765,2,5,1991,28.825,16,48.75,78.75,0.55,1.5,5.925,41960,534986.1,472575.7,22.36,90.34,3,2226.6662
18,790,2,5,1992,29.95,16.5,13.75,80.25,0.675,1.4,6.475,41960,534986.1,472575.7,22.36,90.34,3,2287.29325
18,780,2,5,1993,30.125,16.65,14.5,78.25,0.4,1.125,7,41960,534986.1,472575.7,22.36,90.34,3,2314.851
18,780,2,5,1994,30.575,15.7,21.75,73.5,0.65,1.825,6.3,41960,534986.1,472575.7,22.36,90.34,3,2314.851
18,765,2,5,1995,31,16.25,140,78.5,0.725,1.275,7.15,41960,534986.1,472575.7,22.36,90.34,3,2127.4583
18,785,2,5,1996,30.575,15.4,25.75,80.5,0.55,1.5,6.3,41960,534986.1,472575.7,22.36,90.34,3,2193.5969
18,0,2,5,1997,30.55,16.45,28.5,81.5,0.675,2.125,6.125,41960,534986.1,472575.7,22.36,90.34,3,0
18,0,2,5,1998,31.8,17.125,24.25,79.25,0.475,1.075,7.25,41960,534986.1,472575.7,22.36,90.34,3,0
18,245,2,5,1999,30.475,16.3,11.75,79.75,0.525,1.625,6.825,41960,534986.1,472575.7,22.36,90.34,3,606.2705
18,120,2,5,2000,31.125,15.575,27.5,79,0.625,0.725,7.825,41960,534986.1,472575.7,22.36,90.34,3,314.15835
18,200,2,5,2001,31.725,16.425,25.25,80.75,0.575,1.575,7.075,41960,534986.1,472575.7,22.36,90.34,3,512.57415
18,290,2,5,2002,30.925,16.175,4.75,85,0.55,1.575,7.125,41960,534986.1,472575.7,22.36,90.34,3,722.01305
18,367,2,5,2003,31.325,16.225,0.5,83.5,0.425,1.275,8.175,41960,534986.1,472575.7,22.36,90.34,3,1086.87766
18,367,2,5,2004,31.3,16.2,5.5,79.75,0.275,1.1,7.975,41960,534986.1,472575.7,22.36,90.34,3,1086.87766
18,0,2,5,2005,32.675,16.625,1.75,81.5,0.375,1.5,8.275,41960,534986.1,472575.7,22.36,90.34,3,0
18,2185,2,5,2006,31,16.05,29.25,81.75,0.475,1.45,6.55,41960,534986.1,472575.7,22.36,90.34,3,18188.115
18,1405,2,5,2007,30.775,16.125,13.5,78.75,0.525,1.55,7.35,41960,534986.1,472575.7,22.36,90.34,3,15293.44894
18,1215,2,5,2008,31.325,16.575,0,82.25,1.075,1,7.1,41960,534986.1,472575.7,22.36,90.34,3,6913.68832
18,1673,2,5,2009,31.55,15.725,6,83.25,1.675,1.6,7.475,41960,534986.1,472575.7,22.36,90.34,3,13946.42612
18,1745,2,5,2010,31.5,15.9,6.25,85.25,1.875,1.2,7.35,41960,534986.1,472575.7,22.36,90.34,3,14317.90459
18,1727,2,5,2011,32,15.7,3.75,80.5,1.75,1.125,7.025,41960,534986.1,472575.7,22.36,90.34,3,16808.02288
18,1417,2,5,2012,31.325,15,19,79.75,2.275,1.475,7.275,41960,534986.1,472575.7,22.36,90.34,3,11762.75001
19,0,2,5,1969,28.425,13.65,27.5,68.25,0.525,1.575,7.53214285714286,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,2,5,1970,28.85,14,10,70.75,0.7,1.7,7.53214285714286,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,2,5,1971,30.425,13.5,27.5,73.5,0.9,1.225,7.53214285714286,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,2,5,1972,32.75,13.7,7,67.75,0.55,1.25,7.53214285714286,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,2,5,1973,30.175,14.225,6,69.5,0.6,1.075,7.53214285714286,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,2,5,1974,30.125,14.35,3.5,66.5,0.25,1.025,7.53214285714286,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,2,5,1975,29.725,14,2.75,66.5,0.325,0.725,7.53214285714286,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,2,5,1976,31.65,14.15,6,67.5,0.275,0.975,7.53214285714286,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,2,5,1977,30.575,14.9,22.5,70,0.65,1.525,7.53214285714286,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,2,5,1978,29.4,14.3,21.5,71.25,1.2,1,7.635,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,2,5,1979,30.2,14.7,24.25,73.25,0.975,1.225,7.925,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,2,5,1980,29.525,13.45,30,71.5,0.95,1.05,7.95,41895,353944.9,693386.6,24.35,88.56,20,0
19,0,2,5,1981,28.7,13.35,26,70.5,1,1.1,8.075,41895,353944.9,693386.6,24.35,88.56,20,0
19,8125,2,5,1982,30,12.5,16,71,1.275,1,7.425,41895,353944.9,693386.6,24.35,88.56,20,24696.15324
19,8765,2,5,1983,28.85,13.05,14,73.75,1.5,1.6,8.025,41895,353944.9,693386.6,24.35,88.56,20,28323.85545
19,10535,2,5,1984,29.75,12.95,2.75,72,1.4,0.95,8.425,41895,353944.9,693386.6,24.35,88.56,20,35444.77805
19,10440,2,5,1985,30.2,13.175,7.5,73.75,1.375,1.125,8.275,41895,353944.9,693386.6,24.35,88.56,20,35720.35555
19,10905,2,5,1986,30.5,14.15,8.75,76.25,1.475,1.45,7.875,41895,353944.9,693386.6,24.35,88.56,20,37506.09775
19,10465,2,5,1987,29.975,14.1,10,76.25,1.175,1.425,7.65,41895,353944.9,693386.6,24.35,88.56,20,35990.4215
19,10969,2,5,1988,30.55,12.8,5.5,73.75,1.35,1.025,8.275,41895,353944.9,693386.6,24.35,88.56,20,37430.03836
19,11875,2,5,1989,30.225,12.55,10.5,79.25,1.1,1.175,7.45,41895,353944.9,693386.6,24.35,88.56,20,41953.9186
19,11025,2,5,1990,31.3,12.8,10.25,75.5,1.225,1.25,7.775,41895,353944.9,693386.6,24.35,88.56,20,37467.5169
19,11015,2,5,1991,29.25,12.3,31.25,79.5,1.025,1.1,6.975,41895,353944.9,693386.6,24.35,88.56,20,38261.1801
19,11450,2,5,1992,31.575,12.35,2.5,75.25,1,1.15,7.4,41895,353944.9,693386.6,24.35,88.56,20,37891.90625
19,10895,2,5,1993,30,13.975,14.5,75.75,0.825,1.175,7.55,41895,353944.9,693386.6,24.35,88.56,20,38250.157
19,10895,2,5,1994,29.1,12.975,17.5,69.75,0.6,1.25,7.3,41895,353944.9,693386.6,24.35,88.56,20,38250.157
19,11105,2,5,1995,29.75,13.7,16.5,75.5,0.6,1.425,7.7,41895,353944.9,693386.6,24.35,88.56,20,39633.55605
19,11110,2,5,1996,29.35,12.675,10.75,75.5,0.75,1.175,8.15,41895,353944.9,693386.6,24.35,88.56,20,38845.4044
19,11190,2,5,1997,29.35,14.125,21.75,81.25,0.55,2.6,6.525,41895,353944.9,693386.6,24.35,88.56,20,38707.61565
19,18285,2,5,1998,30.925,14.9,8.25,78.25,0.9,0.95,8.525,41895,353944.9,693386.6,24.35,88.56,20,64639.4584
19,17210,2,5,1999,29.625,13.975,13,78.5,0.625,1.375,7.6,41895,353944.9,693386.6,24.35,88.56,20,61657.70985
19,24965,2,5,2000,29.725,13.325,0,76.25,0.6,0.7,7.975,41895,353944.9,693386.6,24.35,88.56,20,90483.11635
19,25280,2,5,2001,30.35,14.425,2.75,79,0.75,1.475,7.725,41895,353944.9,693386.6,24.35,88.56,20,93238.89135
19,31685,2,5,2002,30,13.35,9.5,80.25,0.875,1.575,7.65,41895,353944.9,693386.6,24.35,88.56,20,119517.96175
19,64868,2,5,2003,30.4,13.8,4,78.25,0.725,1.075,7.925,41895,353944.9,693386.6,24.35,88.56,20,433805.28202
19,64868,2,5,2004,29.775,14.2,3.75,76.5,0.7,1.125,7.625,41895,353944.9,693386.6,24.35,88.56,20,433805.28202
19,56595,2,5,2005,30.8,14.1,0,76,0.575,0.825,7.4,41895,353944.9,693386.6,24.35,88.56,20,327086.24168
19,58195,2,5,2006,29.625,13.625,9.25,78.5,0.425,1.375,7.575,41895,353944.9,693386.6,24.35,88.56,20,395094.35944
19,74550,2,5,2007,29.8,13.275,6.75,77.25,0.575,1.15,7.475,41895,353944.9,693386.6,24.35,88.56,20,569811.59675
19,66215,2,5,2008,30.4,14.1,2,79,1.3,1.075,7.025,41895,353944.9,693386.6,24.35,88.56,20,460441.50086
19,71882,2,5,2009,30.85,12.975,0.5,77,1.9,1.175,6.55,41895,353944.9,693386.6,24.35,88.56,20,678876.35277
19,71705,2,5,2010,29.975,12.875,12,78.5,1.95,1.025,6.675,41895,353944.9,693386.6,24.35,88.56,20,696204.66597
19,72128,2,5,2011,29.925,13.3,1.75,77.25,1.875,1.2,6.125,41895,353944.9,693386.6,24.35,88.56,20,786348.27084
19,74370,2,5,2012,29.725,12.775,31,79,1.85,1.6,6.025,41895,353944.9,693386.6,24.35,88.56,20,800080.84882
20,0,2,5,1979,29.8,18.45,50.75,76.75,1.025,2.525,7.64722222222223,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,2,5,1980,29.175,17.45,2.25,77.25,0.7,2.275,7.64722222222223,41966,725903.3,508021.9,22.67,92.2,63,0
20,0,2,5,1981,30.15,18.15,23.75,77.75,1.45,2.925,7.64722222222223,41966,725903.3,508021.9,22.67,92.2,63,0
20,90,2,5,1982,29.7,17.8,10.25,75.75,0.725,2.675,7.64722222222223,41966,725903.3,508021.9,22.67,92.2,63,358.25075
20,40,2,5,1983,30,16,48.5,73.5,0.65,3.225,7.64722222222223,41966,725903.3,508021.9,22.67,92.2,63,80.46863
20,85,2,5,1984,31.375,16.35,0.5,70.75,0.275,1.675,7.64722222222223,41966,725903.3,508021.9,22.67,92.2,63,358.25075
20,90,2,5,1985,30.475,16.925,24.75,72.25,0.325,2,7.64722222222223,41966,725903.3,508021.9,22.67,92.2,63,385.8085
20,105,2,5,1986,30.375,16,45.25,77.5,0.6,1.775,6.49074074074074,41966,725903.3,508021.9,22.67,92.2,63,440.924
20,145,2,5,1987,30.175,16.55,33,75.5,0.55,1.95,6.95,41966,725903.3,508021.9,22.67,92.2,63,639.3398
20,164,2,5,1988,29.775,16.5,12.75,75.75,0.7,1.625,7.05,41966,725903.3,508021.9,22.67,92.2,63,487.22102
20,175,2,5,1989,29.375,15.7,15.5,75.75,0.475,1.325,7.825,41966,725903.3,508021.9,22.67,92.2,63,534.62035
20,155,2,5,1990,30.65,15.75,50,78.75,0.425,2.175,7.075,41966,725903.3,508021.9,22.67,92.2,63,666.89755
20,280,2,5,1991,29.075,15.125,49,79,0.625,2.025,6.6,41966,725903.3,508021.9,22.67,92.2,63,1256.6334
20,245,2,5,1992,30.35,14.6,44.5,77.5,0.55,1.7,7.15,41966,725903.3,508021.9,22.67,92.2,63,1008.61365
20,255,2,5,1993,30.25,15.9,5,73.75,0.45,1.425,8.175,41966,725903.3,508021.9,22.67,92.2,63,1179.4717
20,255,2,5,1994,30.875,14.625,5,71.5,0.425,2.1,7.3,41966,725903.3,508021.9,22.67,92.2,63,1179.4717
20,270,2,5,1995,30.175,15.775,61.75,76,0.625,1.8,7.725,41966,725903.3,508021.9,22.67,92.2,63,1146.4024
20,280,2,5,1996,30.45,14.85,22.75,77.75,0.475,1.95,8.25,41966,725903.3,508021.9,22.67,92.2,63,1196.00635
20,290,2,5,1997,31.175,15.3,33.5,80,0.425,2.625,7.375,41966,725903.3,508021.9,22.67,92.2,63,1113.3331
20,1210,2,5,1998,31.975,16.475,4.75,77.5,0.6,1.45,8.875,41966,725903.3,508021.9,22.67,92.2,63,4701.35215
20,1250,2,5,1999,30.25,15.375,40,80,0.35,1.925,8.275,41966,725903.3,508021.9,22.67,92.2,63,4921.81415
20,1295,2,5,2000,30.75,14.9,13.25,77,0.35,0.975,8.925,41966,725903.3,508021.9,22.67,92.2,63,5412.3421
20,1305,2,5,2001,31.275,16,27.5,82.25,0.325,1.55,8.05,41966,725903.3,508021.9,22.67,92.2,63,5599.7348
20,1290,2,5,2002,31.25,15.725,25.5,82,0.225,1.675,7.825,41966,725903.3,508021.9,22.67,92.2,63,5638.31565
21,0,2,5,1969,28.15,12.6,18.25,83.5,0.4,1.225,7.17357142857143,41859,426172.9,844822.3,25.72,89.26,34,0
21,0,2,5,1970,32.25,11.525,4.75,81,0.65,0.55,7.17357142857143,41859,426172.9,844822.3,25.72,89.26,34,0
21,0,2,5,1971,29,12.45,23.75,83.75,0.625,1.2,7.17357142857143,41859,426172.9,844822.3,25.72,89.26,34,0
21,0,2,5,1972,31.5,13.525,4,87.25,0.45,1.25,7.17357142857143,41859,426172.9,844822.3,25.72,89.26,34,0
21,0,2,5,1973,27.525,13.15,4,82.25,0.775,1.375,7.17357142857143,41859,426172.9,844822.3,25.72,89.26,34,0
21,0,2,5,1974,27.525,13.15,4.25,84.5,0.575,1.5,7.17357142857143,41859,426172.9,844822.3,25.72,89.26,34,0
21,0,2,5,1975,27.525,13.15,0,91.25,0.425,1.125,7.17357142857143,41859,426172.9,844822.3,25.72,89.26,34,0
21,0,2,5,1976,27.525,13.15,0.25,84.75,0.45,1.4,7.17357142857143,41859,426172.9,844822.3,25.72,89.26,34,0
21,0,2,5,1977,28.925,13.425,4.25,84.5,0.425,1.425,7.17357142857143,41859,426172.9,844822.3,25.72,89.26,34,0
21,0,2,5,1978,26.925,13.325,5.75,69,0.5,1.05,7.34928571428572,41859,426172.9,844822.3,25.72,89.26,34,0
21,0,2,5,1979,27.875,14.025,15,74.25,0.4,0.95,7.475,41859,426172.9,844822.3,25.72,89.26,34,0
21,0,2,5,1980,29.025,14.025,7.5,75.25,0.475,1.35,9,41859,426172.9,844822.3,25.72,89.26,34,0
21,0,2,5,1981,28.825,13.1,13.5,74.75,0.65,1.075,9.225,41859,426172.9,844822.3,25.72,89.26,34,0
21,13325,2,5,1982,27.825,12.4,2,73.5,0.35,0.75,7.45,41859,426172.9,844822.3,25.72,89.26,34,47087.37627
21,11975,2,5,1983,27.875,12.65,15,80.75,0.625,1.175,7.75,41859,426172.9,844822.3,25.72,89.26,34,51291.58661
21,11695,2,5,1984,28.475,12.45,9.5,80.25,0.875,0.925,7.725,41859,426172.9,844822.3,25.72,89.26,34,50822.00255
21,12915,2,5,1985,28.575,12.625,5.25,79.25,0.6,0.875,7.95,41859,426172.9,844822.3,25.72,89.26,34,50849.5603
21,14175,2,5,1986,29.2,13.6,19.75,83.25,0.85,1.3,7.9,41859,426172.9,844822.3,25.72,89.26,34,50408.6363
21,16920,2,5,1987,28.725,14.175,9.75,83.75,0.875,1.3,7.625,41859,426172.9,844822.3,25.72,89.26,34,60742.79255
21,13075,2,5,1988,28.725,13.275,15.25,78,1.275,0.975,7.9,41859,426172.9,844822.3,25.72,89.26,34,44607.17877
21,13655,2,5,1989,28.325,13.5,16,81.5,1.175,1.3,6.875,41859,426172.9,844822.3,25.72,89.26,34,48496.12845
21,14290,2,5,1990,29.45,13.5,9.75,77.75,0.925,1.125,7.725,41859,426172.9,844822.3,25.72,89.26,34,60753.81565
21,14440,2,5,1991,28.175,12.7,20.25,81.75,0.975,1.225,6.875,41859,426172.9,844822.3,25.72,89.26,34,58703.51905
21,14630,2,5,1992,28.85,13.125,13.75,81.75,0.925,1.5,6.7,41859,426172.9,844822.3,25.72,89.26,34,55606.02795
21,14810,2,5,1993,29.075,13.875,17.75,78.25,0.65,1.125,7.425,41859,426172.9,844822.3,25.72,89.26,34,55997.348
21,14810,2,5,1994,28.225,12.9,1.5,72.25,0.8,1.425,7.075,41859,426172.9,844822.3,25.72,89.26,34,55997.348
21,15375,2,5,1995,27.925,14.15,31.25,79.75,0.825,1.4,7.25,41859,426172.9,844822.3,25.72,89.26,34,58113.7832
21,15355,2,5,1996,28.3,12.975,8.25,80,0.9,1.025,8.075,41859,426172.9,844822.3,25.72,89.26,34,59800.3175
21,15720,2,5,1997,28.6,13.4,10.25,82.25,0.8,2.35,6.75,41859,426172.9,844822.3,25.72,89.26,34,60682.1655
21,52885,2,5,1998,30.125,14.85,0,80,0.925,0.875,8.3,41859,426172.9,844822.3,25.72,89.26,34,297072.545
21,54145,2,5,1999,28.45,13.85,6,78.5,1.05,1.125,8.075,41859,426172.9,844822.3,25.72,89.26,34,306657.13045
21,54200,2,5,2000,28.625,13.4,0.25,79.25,0.7,0.875,6.85,41859,426172.9,844822.3,25.72,89.26,34,309479.04405
21,54700,2,5,2001,28.3,14.825,5.75,80,0.725,1.525,7.15,41859,426172.9,844822.3,25.72,89.26,34,213451.3084
21,60220,2,5,2002,29,13.9,9.5,82,0.9,1.875,7.1,41859,426172.9,844822.3,25.72,89.26,34,440637.3994
21,72719,2,5,2003,28.9,14.275,8.25,80,0.775,1.45,7.275,41859,426172.9,844822.3,25.72,89.26,34,587832.16063
21,72719,2,5,2004,29,14.375,5.75,78,0.875,1.45,7.6,41859,426172.9,844822.3,25.72,89.26,34,587832.16063
21,68355,2,5,2005,29.675,14.85,0.25,80.5,0.725,1.475,7.125,41859,426172.9,844822.3,25.72,89.26,34,403348.45672
21,68990,2,5,2006,28.6,14.2,20,81,0.65,1.725,4.825,41859,426172.9,844822.3,25.72,89.26,34,437867.29437
21,95805,2,5,2007,29.05,14.025,12.25,79,0.55,1.1,6.425,41859,426172.9,844822.3,25.72,89.26,34,673612.82252
21,97035,2,5,2008,29.4,15.025,0,80.75,1.325,1.55,6.3,41859,426172.9,844822.3,25.72,89.26,34,629158.86484
21,125642,2,5,2009,29.275,13.55,0,80.25,1.8,1.35,5.15,41859,426172.9,844822.3,25.72,89.26,34,1087241.4223
21,129945,2,5,2010,28.3,13.725,6.5,79.5,1.85,1.25,5.9,41859,426172.9,844822.3,25.72,89.26,34,1159979.55227
21,124098,2,5,2011,28.95,13.575,2.5,77.75,2.325,1.65,6.35,41859,426172.9,844822.3,25.72,89.26,34,1194539.17539
21,119474,2,5,2012,28.975,13.125,3.5,79,1.775,1.8,5.425,41859,426172.9,844822.3,25.72,89.26,34,1216688.99253
22,0,2,5,1969,29.475,14.2,41.75,74.25,1.15,2.025,8.9,41891,694533.2,752277.9,24.88,91.93,35,0
22,0,2,5,1970,29.725,14.15,19,72.5,1.725,1.725,9.275,41891,694533.2,752277.9,24.88,91.93,35,0
22,0,2,5,1971,28.775,13.95,33.25,70.5,1.25,2.075,8.725,41891,694533.2,752277.9,24.88,91.93,35,0
22,0,2,5,1972,29.275,14.5,5.75,71.75,1.1,1.625,9.475,41891,694533.2,752277.9,24.88,91.93,35,0
22,0,2,5,1973,29.125,14.2,5.25,71,0.875,1.2,9.45,41891,694533.2,752277.9,24.88,91.93,35,0
22,0,2,5,1974,29.525,14.675,9.75,73.25,1.5,1.625,9.3,41891,694533.2,752277.9,24.88,91.93,35,0
22,0,2,5,1975,28.925,14.825,26.75,72,0.775,1.575,9.55,41891,694533.2,752277.9,24.88,91.93,35,0
22,0,2,5,1976,29,14.575,26,73.5,0.75,1.6,8.3,41891,694533.2,752277.9,24.88,91.93,35,0
22,0,2,5,1977,29.875,14.175,14.5,72.5,1.075,1.55,8.375,41891,694533.2,752277.9,24.88,91.93,35,0
22,0,2,5,1978,29.95,14.375,4.75,69.75,0.875,1.7,9.1,41891,694533.2,752277.9,24.88,91.93,35,0
22,0,2,5,1979,28.875,15.1,18,72.75,1.05,1.75,8.075,41891,694533.2,752277.9,24.88,91.93,35,0
22,0,2,5,1980,30.175,15.075,15,71.25,1.05,1.4,8.625,41891,694533.2,752277.9,24.88,91.93,35,0
22,0,2,5,1981,30.575,15.025,13.25,68.75,1.075,1.8,8.125,41891,694533.2,752277.9,24.88,91.93,35,0
22,5090,2,5,1982,29.35,13.55,12.25,70.5,0.975,1.6,7.95,41891,694533.2,752277.9,24.88,91.93,35,27615.07012
22,4395,2,5,1983,30.1,14.2,8,71,0.925,1.5,8.225,41891,694533.2,752277.9,24.88,91.93,35,23773.51977
22,5045,2,5,1984,30.15,14.275,24.5,72,0.925,1.675,8.45,41891,694533.2,752277.9,24.88,91.93,35,30258.4095
22,4740,2,5,1985,29.9,14.5,7,71,0.9,1.525,8.625,41891,694533.2,752277.9,24.88,91.93,35,27193.9877
22,4250,2,5,1986,30.575,14,34.75,72.75,1.275,1.65,8.475,41891,694533.2,752277.9,24.88,91.93,35,17736.1679
22,4835,2,5,1987,30.575,15.3,21,73.25,1.425,1.575,7.9,41891,694533.2,752277.9,24.88,91.93,35,20525.0122
22,4805,2,5,1988,29.8,15,60.25,74.25,0.925,1.525,7.95,41891,694533.2,752277.9,24.88,91.93,35,20031.17732
22,4695,2,5,1989,29.575,14.95,20.25,77.75,1,1.6,7.15,41891,694533.2,752277.9,24.88,91.93,35,18959.732
22,5420,2,5,1990,30.525,15.9,26.5,74.75,0.975,2.025,7.8,41891,694533.2,752277.9,24.88,91.93,35,21313.16385
22,5525,2,5,1991,28.625,13.8,34,77.25,1.025,2,7.125,41891,694533.2,752277.9,24.88,91.93,35,22680.02825
22,6165,2,5,1992,29.575,14.9,46,76,1.175,2.275,7.175,41891,694533.2,752277.9,24.88,91.93,35,24857.0905
22,6365,2,5,1993,29.35,15.25,15.75,72.25,1.2,1.7,8.1,41891,694533.2,752277.9,24.88,91.93,35,27993.16245
22,6365,2,5,1994,29.9,14.825,10.75,70,0.95,2.275,6.95,41891,694533.2,752277.9,24.88,91.93,35,27993.16245
22,6375,2,5,1995,30.375,15.65,44.5,75.5,1.05,2.125,7.425,41891,694533.2,752277.9,24.88,91.93,35,25887.75035
22,6390,2,5,1996,32.25,15.15,7,78.75,0.95,3.075,3.45,41891,694533.2,752277.9,24.88,91.93,35,25865.70415
22,6385,2,5,1997,30.75,15.425,15.75,78,1.075,2.975,6.9,41891,694533.2,752277.9,24.88,91.93,35,26372.76675
